Battery state of charge,Solar generation,Load demand,Grid import,Grid export,Unmet load,Revenue from exported energy,Cost of imported energy,Daily solar generation,Daily revenue,Daily import,Daily export,Daily cost,Daily unmet load (count),Daily load,Inverter status
5.0,0.0,0.5383348563381064,0.5383348563381064,0.0,False,0.0,0.4037511422535798,93.96018820535096,-25.392407682515827,47.78658366207423,20.89506012807968,35.83993774655566,0.0,128.86153087231773,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,93.96018820535096,-25.782407682515828,48.30658366207423,20.89506012807968,36.22993774655566,0.0,129.38153087231774,False
5.0,0.0,0.5931846001804225,0.5931846001804225,0.0,False,0.0,0.44488845013531686,93.96018820535096,-26.227296132651144,48.89976826225465,20.89506012807968,36.67482619669098,0.0,129.97471547249816,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,93.96018820535096,-26.617296132651145,49.41976826225466,20.89506012807968,37.06482619669098,0.0,130.49471547249817,False
5.0,0.0,2.02,2.02,0.0,False,0.0,1.5150000000000001,93.96018820535096,-28.132296132651145,51.43976826225466,20.89506012807968,38.57982619669098,0.0,132.51471547249818,False
5.0,0.0,2.04855307792476,2.04855307792476,0.0,False,0.0,1.53641480844357,93.96018820535096,-29.668710941094716,53.48832134017942,20.89506012807968,40.11624100513455,0.0,134.56326855042295,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,93.96018820535096,-30.058710941094716,54.00832134017942,20.89506012807968,40.50624100513455,0.0,135.08326855042296,False
5.0,0.0,1.72,1.72,0.0,False,0.0,1.29,93.96018820535096,-31.348710941094716,55.72832134017942,20.89506012807968,41.79624100513455,0.0,136.80326855042296,False
5.0,1.0326523574728468,1.908946347079852,0.8762939896070052,0.0,False,0.0,0.6572204922052539,94.9928405628238,-32.00593143329997,56.60461532978643,20.89506012807968,42.4534614973398,0.0,138.7122148975028,False
15.931116782599197,2.2939965189625156,0.6543290015726358,0.0,0.163966751738988,False,0.081983375869494,0.0,97.28683708178632,-31.923948057430476,56.60461532978643,21.05902687981867,42.4534614973398,0.0,139.36654389907545,False
27.49341777160901,2.4291046843820685,0.6947595360305973,0.0,0.17343451483514705,False,0.08671725741757352,0.0,99.71594176616838,-31.837230800012904,56.60461532978643,21.232461394653818,42.4534614973398,0.0,140.06130343510605,False
34.44775359895186,1.5631503741014283,0.52,0.0,0.10431503741014281,False,0.052157518705071404,0.0,101.27909214026981,-31.78507328130783,56.60461532978643,21.33677643206396,42.4534614973398,0.0,140.58130343510607,False
51.985974619781544,3.259725007133155,0.6289918540087032,0.0,0.26307331531244493,False,0.13153665765622247,0.0,104.53881714740297,-31.653536623651608,56.60461532978643,21.599849747376403,42.4534614973398,0.0,141.21029528911478,False
66.29642546737982,2.8682000602882,0.7216324331484593,0.0,0.21465676271397394,False,0.10732838135698697,0.0,107.40701720769117,-31.54620824229462,56.60461532978643,21.81450651009038,42.4534614973398,0.0,141.93192772226325,False
85.6654550270625,3.4253544339524042,0.52,0.0,0.2905354433952403,False,0.14526772169762014,0.0,110.83237164164358,-31.400940520597,56.60461532978643,22.105041953485618,42.4534614973398,0.0,142.45192772226326,False
96.87376139541462,2.201245955252816,0.52,0.0,0.16812459552528147,False,0.08406229776264074,0.0,113.03361759689639,-31.316878222834358,56.60461532978643,22.2731665490109,42.4534614973398,0.0,142.97192772226327,False
100.0,3.070716188409071,0.6493021037758433,0.0,1.9993718730142014,False,0.9996859365071007,0.0,116.10433378530546,-30.317192286327256,56.60461532978643,24.2725384220251,42.4534614973398,0.0,143.62122982603913,False
100.0,1.0687045890963125,0.52,0.0,0.5487045890963125,False,0.27435229454815624,0.0,117.17303837440177,-30.0428399917791,56.60461532978643,24.821243011121414,42.4534614973398,0.0,144.14122982603914,False
100.0,0.923931265408407,0.52,0.0,0.40393126540840696,False,0.20196563270420348,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,144.66122982603915,False
95.39613513886407,5.129619179435923e-16,0.5593695806280164,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,145.22059940666716,False
85.26132013630033,0.0,1.231380022811494,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,146.45197942947865,False
80.98148474535382,0.0,0.52,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,146.97197942947867,False
71.50103961272828,0.0,1.151874083614004,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,148.12385351309268,False
67.22120422178178,0.0,0.52,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,148.6438535130927,False
61.430976703137226,0.0,0.7035126435153125,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,149.34736615660802,False
58.138795633178376,0.0,0.4,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,149.74736615660802,False
53.91268249385867,0.0,0.5134727464273442,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,150.26083890303536,False
50.62050142389982,0.0,0.4,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,150.66083890303537,False
47.32832035394097,0.0,0.4,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,151.06083890303537,False
43.278105968379954,0.0,0.49210104784566316,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,151.55293995088104,False
39.9859248984211,0.0,0.4,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,151.95293995088105,False
36.69374382846225,0.0,0.4,0.0,0.0,False,0.0,0.0,118.09696963981018,-29.840874359074895,56.60461532978643,25.22517427652982,42.4534614973398,0.0,152.35293995088105,False
38.13254172566321,0.6158196845801438,0.4,0.0,0.021581968458014383,False,0.010790984229007192,0.0,118.71278932439033,-29.830083374845888,56.60461532978643,25.246756244987836,42.4534614973398,0.0,152.75293995088106,False
5.000000000000007,1.3001595895997704,7.4,1.626947277435697,0.0,False,0.0,1.2202104580767728,120.0129489139901,-31.050293832922662,58.23156260722212,25.246756244987836,43.67367195541657,0.0,160.15293995088106,False
5.0,1.499760189486426,7.4,5.900239810513574,0.0,False,0.0,4.42517985788518,121.51270910347652,-35.475473690807846,64.1318024177357,25.246756244987836,48.09885181330175,0.0,167.55293995088107,False
5.0,3.1421667491451655,7.4,4.257833250854835,0.0,False,0.0,3.1933749381411265,124.65487585262169,-38.66884862894897,68.38963566859053,25.246756244987836,51.292226751442875,0.0,174.95293995088107,False
5.0,2.826857007557346,7.4,4.573142992442655,0.0,False,0.0,3.4298572443319912,127.48173286017904,-42.09870587328096,72.96277866103318,25.246756244987836,54.72208399577487,0.0,182.35293995088108,False
28.36556975128749,3.904835462693124,0.4,0.0,0.35048354626931255,False,0.17524177313465628,0.0,131.38656832287217,-41.923464100146305,72.96277866103318,25.59723979125715,54.72208399577487,0.0,182.75293995088109,False
37.86457474745643,1.8518386421483726,0.4269878927230317,0.0,0.14248507494253415,False,0.07124253747126708,0.0,133.23840696502054,-41.85222156267504,72.96277866103318,25.739724866199683,54.72208399577487,0.0,183.1799278436041,False
48.14574636379213,2.0160818052174947,0.47390606276713976,0.0,0.15421757424503535,False,0.07710878712251767,0.0,135.25448877023803,-41.77511277555252,72.96277866103318,25.893942440444718,54.72208399577487,0.0,183.65383390637123,False
59.87562077609883,2.159481161846004,0.4,0.0,0.17594811618460038,False,0.08797405809230019,0.0,137.41396993208403,-41.68713871746022,72.96277866103318,26.069890556629318,54.72208399577487,0.0,184.05383390637124,False
72.76389403269138,2.333240988488883,0.4,0.0,0.19332409884888824,False,0.09666204942444412,0.0,139.7472109205729,-41.59047666803578,72.96277866103318,26.263214655478205,54.72208399577487,0.0,184.45383390637124,False
76.47254903150792,0.9562982498224822,0.4,0.0,0.05562982498224822,False,0.02781491249112411,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,184.85383390637125,False
72.66697698205161,4.473461508094346e-16,0.4623770040089429,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,185.3162109103802,False
68.86350278788026,0.0,0.46212211459181823,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,185.778333024972,False
65.57132171792142,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,186.178333024972,False
47.827684662008664,0.0,2.1558519022933997,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,188.3341849272654,False
44.38038848461002,0.0,0.4188464855539348,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,188.75303141281933,False
41.08820741465117,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,189.15303141281933,False
37.56189920352044,0.0,0.42844644765238377,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,189.58147786047172,False
34.26971813356159,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,189.98147786047173,False
30.47269839016266,0.0,0.46133789882297005,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,190.4428157592947,False
27.180517320203812,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,190.8428157592947,False
23.888336250244965,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,191.2428157592947,False
20.35490194078092,0.0,0.4293122685998815,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,191.6721280278946,False
17.062720870822073,0.0,0.4,0.0,0.0,False,0.0,0.0,140.7035091703954,-41.56266175554465,72.96277866103318,26.318844480460452,54.72208399577487,0.0,192.0721280278946,False
21.424924326911224,1.0816631471163858,0.4273326287030128,0.0,0.0654330518413373,False,0.03271652592066865,0.0,141.78517231751178,-41.52994522962398,72.96277866103318,26.38427753230179,54.72208399577487,0.0,192.4994606565976,False
29.475837354155985,1.6076369540867144,0.4,0.0,0.12076369540867149,False,0.060381847704335745,0.0,143.39280927159848,-41.46956338191965,72.96277866103318,26.505041227710464,54.72208399577487,0.0,192.8994606565976,False
37.46842864542445,1.5988886936902704,0.4,0.0,0.11988886936902698,False,0.05994443468451349,0.0,144.99169796528875,-41.40961894723514,72.96277866103318,26.624930097079492,54.72208399577487,0.0,193.2994606565976,False
47.91924375319968,1.979244767379098,0.4116225012128144,0.0,0.15676222661662842,False,0.07838111330831421,0.0,146.97094273266785,-41.33123783392682,72.96277866103318,26.78169232369612,54.72208399577487,0.0,193.7110831578104,False
46.17762757919252,0.3170920220699349,0.5286983872118055,0.0,0.0,False,0.0,0.0,147.2880347547378,-41.33123783392682,72.96277866103318,26.78169232369612,54.72208399577487,0.0,194.23978154502223,False
57.67622678604492,2.1330971654210753,0.4083072843932146,0.0,0.17247898810278595,False,0.08623949405139297,0.0,149.42113192015887,-41.24499833987543,72.96277866103318,26.954171311798905,54.72208399577487,0.0,194.64808882941543,False
72.87737662461343,2.680172475785276,0.4,0.0,0.22801724757852737,False,0.11400862378926369,0.0,152.10130439594414,-41.13098971608617,72.96277866103318,27.182188559377433,54.72208399577487,0.0,195.04808882941543,False
95.62029524282916,3.8547243985827544,0.4432866058503957,0.0,0.3411437792732359,False,0.17057188963661796,0.0,155.9560287945269,-40.96041782644955,72.96277866103318,27.52333233865067,54.72208399577487,0.0,195.49137543526584,False
100.0,1.9348679024731026,0.4,0.0,0.943607760255039,False,0.4718038801275195,0.0,157.89089669700002,-40.48861394632203,72.96277866103318,28.466940098905706,54.72208399577487,0.0,195.89137543526584,False
100.0,2.2649202073867456,0.6268961997678314,0.0,1.638024007618914,False,0.819012003809457,0.0,160.15581690438677,-39.66960194251258,72.96277866103318,30.10496410652462,54.72208399577487,0.0,196.51827163503367,False
100.0,1.0878839979003354,0.4,0.0,0.6878839979003354,False,0.3439419989501677,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,196.91827163503368,False
78.81977457811854,4.3506618197796334e-16,2.5733973887585977,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,199.49166902379227,False
75.5275935081597,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,199.89166902379228,False
47.16343881667401,0.0,3.446244795015511,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,203.33791381880778,False
43.137952571668116,0.0,0.4890965787682162,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,203.827010397576,False
39.07729257983508,0.0,0.4933701890077136,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,204.32038058658372,False
34.92208150070006,0.0,0.5048581461149048,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,204.82523873269864,False
31.331399290359784,0.0,0.43626788855634374,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,205.26150662125497,False
28.039218220400937,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,205.66150662125497,False
24.74703715044209,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,206.06150662125498,False
21.454856080483243,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,206.46150662125498,False
18.162675010524396,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,206.861506621255,False
14.870493940565547,0.0,0.4,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,207.261506621255,False
11.449532368672717,0.0,0.41564683098497873,0.0,0.0,False,0.0,0.0,161.24370090228712,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,207.67715345223996,False
10.847854318678253,0.3268961169256728,0.4,0.0,0.0,False,0.0,0.0,161.57059701921278,-39.325659943562414,72.96277866103318,30.792848104424955,54.72208399577487,0.0,208.07715345223997,False
12.128569229595824,0.5921072366376355,0.4,0.0,0.019210723663763557,False,0.009605361831881779,0.0,162.16270425585043,-39.31605458173053,72.96277866103318,30.81205882808872,54.72208399577487,0.0,208.47715345223997,False
9.600981339492437,0.17677669529663703,0.4838786239441985,0.0,0.0,False,0.0,0.0,162.33948095114707,-39.31605458173053,72.96277866103318,30.81205882808872,54.72208399577487,0.0,208.96103207618418,False
10.116962240540907,0.47739713515727056,0.4,0.0,0.007739713515727054,False,0.003869856757863527,0.0,162.81687808630434,-39.31218472497267,72.96277866103318,30.819798541604445,54.72208399577487,0.0,209.3610320761842,False
14.68579616931834,1.1405171407025398,0.455192051385925,0.0,0.06853250893166152,False,0.03426625446583076,0.0,163.95739522700688,-39.27791847050683,72.96277866103318,30.888331050536106,54.72208399577487,0.0,209.8162241275701,False
15.29400434684538,0.49123122662905594,0.4,0.0,0.009123122662905589,False,0.0045615613314527945,0.0,164.44862645363594,-39.273356909175384,72.96277866103318,30.897454173199012,54.72208399577487,0.0,210.21622412757011,False
13.545003219332255,0.20000000000000018,0.4125036369928449,0.0,0.0,False,0.0,0.0,164.64862645363593,-39.273356909175384,72.96277866103318,30.897454173199012,54.72208399577487,0.0,210.62872776456297,False
11.898912684352833,0.20000000000000018,0.4,0.0,0.0,False,0.0,0.0,164.84862645363592,-39.273356909175384,72.96277866103318,30.897454173199012,54.72208399577487,0.0,211.02872776456297,False
16.993319865229942,1.2718588359677099,0.5076977588361434,0.0,0.07641610771315666,False,0.03820805385657833,0.0,166.12048528960364,-39.235148855318805,72.96277866103318,30.97387028091217,54.72208399577487,0.0,211.53642552339912,False
14.729945379633236,0.1250000000000002,0.4,0.0,0.0,False,0.0,0.0,166.24548528960364,-39.235148855318805,72.96277866103318,30.97387028091217,54.72208399577487,0.0,211.93642552339912,False
12.255119380516405,0.12110443218946464,0.4217957910821597,0.0,0.0,False,0.0,0.0,166.3665897217931,-39.235148855318805,72.96277866103318,30.97387028091217,54.72208399577487,0.0,212.35822131448128,False
5.000000000000001,8.770000732736639e-17,2.8727866960184127,1.8933455796486982,0.0,False,0.0,1.4200091847365237,166.3665897217931,-40.655158040055326,74.85612424068188,30.97387028091217,56.14209318051139,0.0,215.2310080104997,False
5.0,0.0,1.3426968086784212,1.342696808678421,0.0,False,0.0,1.0070226065088157,166.3665897217931,-41.66218064656414,76.1988210493603,30.97387028091217,57.14911578702021,0.0,216.57370481917812,False
5.0,0.0,0.45054232986725656,0.45054232986725656,0.0,False,0.0,0.3379067474004424,166.3665897217931,-42.000087393964584,76.64936337922757,30.97387028091217,57.48702253442065,0.0,217.02424714904538,False
5.0,0.0,1.4388678604698764,1.4388678604698764,0.0,False,0.0,1.0791508953524072,166.3665897217931,-43.07923828931699,78.08823123969744,30.97387028091217,58.56617342977306,0.0,218.46311500951526,False
5.0,0.0,1.6,1.6,0.0,False,0.0,1.2000000000000002,166.3665897217931,-44.27923828931699,79.68823123969743,30.97387028091217,59.76617342977306,0.0,220.06311500951526,False
5.0,0.0,1.638209286957768,1.638209286957768,0.0,False,0.0,1.2286569652183261,166.3665897217931,-45.50789525453532,81.3264405266552,30.97387028091217,60.99483039499139,0.0,221.70132429647302,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,166.3665897217931,-45.80789525453532,81.72644052665521,30.97387028091217,61.294830394991386,0.0,222.10132429647302,False
5.0,0.0,0.47601891786785644,0.47601891786785644,0.0,False,0.0,0.35701418840089233,166.3665897217931,-46.16490944293621,82.20245944452307,30.97387028091217,61.651844583392275,0.0,222.57734321434089,False
5.0,0.0,1.9,1.9,0.0,False,0.0,1.4249999999999998,166.3665897217931,-47.589909442936204,84.10245944452308,30.97387028091217,63.07684458339227,0.0,224.4773432143409,False
5.0,0.0,1.9623491795852295,1.9623491795852295,0.0,False,0.0,1.471761884688922,166.3665897217931,-49.06167132762513,86.06480862410831,30.97387028091217,64.54860646808119,0.0,226.43969239392612,False
5.0,0.0,0.45643661933980945,0.45643661933980945,0.0,False,0.0,0.34232746450485707,166.3665897217931,-49.40399879212998,86.52124524344812,30.97387028091217,64.89093393258605,0.0,226.89612901326592,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,166.3665897217931,-49.70399879212998,86.92124524344813,30.97387028091217,65.19093393258605,0.0,227.29612901326593,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,166.3665897217931,-50.00399879212998,87.32124524344813,30.97387028091217,65.49093393258605,0.0,227.69612901326593,False
5.15435787176815,0.6028801524810828,0.5797264717158603,0.0,0.0023153680765222485,False,0.0011576840382611243,0.0,166.96946987427418,-50.002841108091715,87.32124524344813,30.976185648988693,65.49093393258605,0.0,228.2758554849818,False
5.0,0.25998417318180805,0.46592768641617377,0.18510520054566543,0.0,False,0.0,0.13882890040924906,167.229454047456,-50.14167000850097,87.5063504439938,30.976185648988693,65.6297628329953,0.0,228.74178317139797,False
10.996110068482647,1.4088590953945443,0.5094425851221471,0.0,0.08994165102723972,False,0.04497082551361986,0.0,168.63831314285054,-50.096699182987344,87.5063504439938,31.066127300015932,65.6297628329953,0.0,229.2512257565201,False
18.051295024647636,1.4582777434247483,0.4,0.0,0.10582777434247481,False,0.052913887171237406,0.0,170.0965908862753,-50.04378529581611,87.5063504439938,31.171955074358408,65.6297628329953,0.0,229.65122575652012,False
18.780814708643174,0.5094279525993306,0.4,0.0,0.010942795259933052,False,0.005471397629966526,0.0,170.60601883887463,-50.03831389818614,87.5063504439938,31.18289786961834,65.6297628329953,0.0,230.05122575652013,False
20.482938420870894,0.7726631736216873,0.5173446167875291,0.0,0.025531855683415816,False,0.012765927841707908,0.0,171.3786820124963,-50.025547970344434,87.5063504439938,31.208429725301755,65.6297628329953,0.0,230.56857037330767,False
23.70579326072155,0.8834282259775983,0.4,0.0,0.048342822597759794,False,0.024171411298879897,0.0,172.26211023847392,-50.00137655904555,87.5063504439938,31.256772547899516,65.6297628329953,0.0,230.96857037330767,False
27.004784335019753,0.9452062204136267,0.4503575592688962,0.0,0.04948486611447306,False,0.02474243305723653,0.0,173.20731645888756,-49.97663412598832,87.5063504439938,31.306257414013988,65.6297628329953,0.0,231.41892793257657,False
33.4656516556154,1.3691300980893473,0.4,0.0,0.09691300980893469,False,0.048456504904467346,0.0,174.57644655697692,-49.928177621083854,87.5063504439938,31.40317042382292,65.6297628329953,0.0,231.81892793257657,False
40.2901675819257,1.598434875752431,0.5747574868058868,0.0,0.10236773889465434,False,0.05118386944732717,0.0,176.17488143272934,-49.876993751636526,87.5063504439938,31.505538162717574,65.6297628329953,0.0,232.39368541938245,False
37.90487584108438,0.11018705348777973,0.4,0.0,0.0,False,0.0,0.0,176.2850684862171,-49.876993751636526,87.5063504439938,31.505538162717574,65.6297628329953,0.0,232.79368541938246,False
10.83101440708732,3.9810102588959757e-16,3.289474164230644,0.0,0.0,False,0.0,0.0,176.2850684862171,-49.876993751636526,87.5063504439938,31.505538162717574,65.6297628329953,0.0,236.0831595836131,False
7.538833337128471,0.0,0.4,0.0,0.0,False,0.0,0.0,176.2850684862171,-49.876993751636526,87.5063504439938,31.505538162717574,65.6297628329953,0.0,236.48315958361312,False
5.0,0.0,0.5020923908300429,0.15934989031769925,0.0,False,0.0,0.11951241773827444,176.2850684862171,-49.9965061693748,87.6657003343115,31.505538162717574,65.74927525073358,0.0,236.98525197444314,False
5.0,0.0,0.46323961405244024,0.46323961405244024,0.0,False,0.0,0.3474297105393302,176.2850684862171,-50.34393587991413,88.12893994836394,31.505538162717574,66.0967049612729,0.0,237.44849158849559,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-50.643935879914125,88.52893994836394,31.505538162717574,66.3967049612729,0.0,237.8484915884956,False
5.0,0.0,0.5633116338169761,0.5633116338169761,0.0,False,0.0,0.4224837253627321,176.2850684862171,-51.066419605276856,89.09225158218092,31.505538162717574,66.81918868663564,0.0,238.41180322231256,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-51.36641960527685,89.49225158218093,31.505538162717574,67.11918868663564,0.0,238.81180322231256,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-51.66641960527685,89.89225158218093,31.505538162717574,67.41918868663564,0.0,239.21180322231257,False
5.0,0.0,0.48861242027679075,0.48861242027679075,0.0,False,0.0,0.36645931520759306,176.2850684862171,-52.03287892048444,90.38086400245773,31.505538162717574,67.78564800184323,0.0,239.70041564258935,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-52.33287892048444,90.78086400245773,31.505538162717574,68.08564800184323,0.0,240.10041564258935,False
5.0,0.0,0.4200725947935946,0.4200725947935946,0.0,False,0.0,0.31505444609519595,176.2850684862171,-52.647933366579636,91.20093659725133,31.505538162717574,68.40070244793841,0.0,240.52048823738295,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-52.94793336657963,91.60093659725133,31.505538162717574,68.70070244793841,0.0,240.92048823738295,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,176.2850684862171,-53.24793336657963,92.00093659725134,31.505538162717574,69.00070244793841,0.0,241.32048823738296,False
6.654189042242661,0.6481283563363991,0.4,0.0,0.024812835633639896,False,0.012406417816819948,0.0,176.9331968425535,-53.23552694876281,92.00093659725134,31.530350998351214,69.00070244793841,0.0,241.72048823738297,False
11.504533978745943,1.2593800068518388,0.5318282663763463,0.0,0.07275517404754928,False,0.03637758702377464,0.0,178.19257684940536,-53.19914936173904,92.00093659725134,31.603106172398764,69.00070244793841,0.0,242.25231650375932,False
16.61252305347937,1.166198361210014,0.4,0.0,0.07661983612100143,False,0.038309918060500714,0.0,179.35877521061536,-53.16083944367854,92.00093659725134,31.679726008519765,69.00070244793841,0.0,242.65231650375932,False
19.159491552219947,0.8966595963582291,0.5146143215471427,0.0,0.03820452748110864,False,0.01910226374055432,0.0,180.2554348069736,-53.141737179937984,92.00093659725134,31.717930536000875,69.00070244793841,0.0,243.16693082530648,False
24.866248843733725,1.278760930622945,0.42274733689587846,0.0,0.08560135937270663,False,0.042800679686353316,0.0,181.53419573759655,-53.09893650025163,92.00093659725134,31.80353189537358,69.00070244793841,0.0,243.58967816220235,False
27.121391129659166,0.8152697588828683,0.47699841599405196,0.0,0.03382713428888162,False,0.01691356714444081,0.0,182.3494654964794,-53.08202293310719,92.00093659725134,31.837359029662462,69.00070244793841,0.0,244.0666765781964,False
26.279387415354435,0.3082780516828083,0.410581502970833,0.0,0.0,False,0.0,0.0,182.65774354816222,-53.08202293310719,92.00093659725134,31.837359029662462,69.00070244793841,0.0,244.47725808116724,False
26.509208862346565,0.43447321704881947,0.4,0.0,0.003447321704881944,False,0.001723660852440972,0.0,183.09221676521105,-53.08029927225475,92.00093659725134,31.840806351367345,69.00070244793841,0.0,244.87725808116724,False
37.675441111748285,2.074934837410257,0.4,0.0,0.16749348374102557,False,0.08374674187051279,0.0,185.16715160262132,-52.996552530384236,92.00093659725134,32.00829983510837,69.00070244793841,0.0,245.27725808116725,False
36.13924333085088,1.4133519696209655,1.6,0.0,0.0,False,0.0,0.0,186.5805035722423,-52.996552530384236,92.00093659725134,32.00829983510837,69.00070244793841,0.0,246.87725808116724,False
27.81025941061439,0.5997727706368162,1.61174431694555,0.0,0.0,False,0.0,0.0,187.1802763428791,-52.996552530384236,92.00093659725134,32.00829983510837,69.00070244793841,0.0,248.4890023981128,False
14.393886855540647,3.7618087839853325e-16,1.63008926544146,0.0,0.0,False,0.0,0.0,187.1802763428791,-52.996552530384236,92.00093659725134,32.00829983510837,69.00070244793841,0.0,250.11909166355426,False
5.000000000000002,0.0,1.6,0.33182527450201293,0.0,False,0.0,0.2488689558765097,187.1802763428791,-53.245421486260746,92.33276187175335,32.00829983510837,69.24957140381491,0.0,251.71909166355425,False
